name,type,categories,floors,external_id,location_id
LYN,store,Fashion & Accessories,,c6f45477-cba2-5f10-8675-a23db33aa59e,el_69b4367446497000019a0152
BIG CAMERA GALLERIA,store,Technology,,20c00c6c-753e-5fd3-a2c1-e98e2fbd31f6,el_69b4367446497000019a0153
CENTRAL DEPARTMENT STORE,store,Central Department Store,,23506863-bb25-517a-b986-07d50f2c1a99,el_69b4367446497000019a0156
KFC,store,Food & Beverage,,17cbd22a-b174-536f-9fe7-a273b9900899,el_69b4367446497000019a0157
DJI,store,Technology,,4a80ac82-cf2d-5bea-8e7f-8be7c7019a6b,el_69b4367446497000019a0158
Rojwasin Illustration,store,Others,,b6715144-afa7-505a-978c-c1f234e1efdf,el_69b4367446497000019a015d
FOODHALL BY TOPS,store,Food & Beverage,,005d9538-1ba8-5767-9eca-ff1e00a4e437,el_69b4367446497000019a015f
Ayatana,store,Health & Beauty,,c495f7cc-f884-59a1-b6f9-071a1afb36ca,el_69b4367446497000019a0163
STARBUCKS COFFEE,store,Food & Beverage,,86c4f049-adc3-592b-b01c-e6bfb2e37ba6,el_69b4367446497000019a0165
LEMONY,store,Home & Décor,,f858b606-a75c-50dd-86ff-e2d503f7ba20,el_69b4367446497000019a0166
Siam2go,store,Home & Décor,,0f1cf98f-f449-5305-b3cb-1501c19ffe1a,el_69b4367446497000019a0167
HUG CRAFT,store,Home & Décor,,196a79ec-25de-5c40-8700-48c6dc1c9f23,el_69b4367446497000019a0169
HARNN,store,Health & Beauty,,7fe9fd18-6bdc-5ab3-9594-dc8721176e6a,el_69b4367446497000019a016b
HANKY HOUSE,store,Health & Beauty,,ff9cade6-89ad-5050-9a5f-5474d3854fa5,el_69b4367446497000019a016c
NIKE,store,Fashion & Accessories,,7c2029e9-b2dd-5627-b863-9bd6d89ccb04,el_69b4367446497000019a016d
SABAI AROM,store,Health & Beauty,,c168c58a-aae4-5b0b-b9bb-c5d833a3840f,el_69b4367446497000019a0171
REPLEAT BAGS,store,Fashion & Accessories,,18673b95-8d92-5f09-9556-c3112cc7c41d,el_69b4367446497000019a0174
ELEPH,store,Others,,ced8c126-02b8-5a1d-99a3-ae3828ff49f5,el_69b4367446497000019a0175
BULGARI,store,Fashion & Accessories,,75b3c560-ff9c-5c58-88a3-4d9163a8bfde,el_69b4367446497000019a017a
TOMMY HILFIGER,store,Fashion & Accessories,,77894b09-a449-5f2b-ae3e-5b82850e9899,el_69b4367446497000019a018a
KATE SPADE,store,Fashion & Accessories,,71b8dd1e-5475-5e05-a5a3-3cc71b97051b,el_69b4367446497000019a018c
SANDRO,store,Fashion & Accessories,,aab81d5b-ea80-5666-b86b-88c9d3720d2a,el_69b4367446497000019a018f
MILALA HANDMADE,store,Fashion & Accessories,,20d065b7-7d70-5ae3-b2b7-481da5625b18,el_69b4367446497000019a0191
ATM SIAM COMMERCIAL BANK,store,Bank & ATM,,59b9f44d-ee2a-5f1d-b9ad-702213b9acd0,el_69b4367446497000019a019a
ORLEBAR BROWN,store,Fashion & Accessories,,bbd2b353-4d10-5f23-8645-1cb8be7574fe,el_69b4367446497000019a019b
FEEL YOUTH,store,General Service,,bfe280d8-70ea-5ab0-a512-73301ef774e7,el_69b4367446497000019a019d
PMT THE HOUR GLASS,store,Fashion & Accessories,,5eb8878a-9d8d-5c41-a5be-381fb4c1acb6,el_69b4367446497000019a01a2
BALENCIAGA,store,Fashion & Accessories,,3a3b0c64-e2b8-5ec5-bfe7-5e7b260056bf,el_69b4367446497000019a01a3
Siamphuthai,store,Others,,bea62d6b-c9d3-50be-b151-7c421cb401f9,el_69b4367446497000019a01a4
BURBERRY,store,Fashion & Accessories,,207c8eb0-b8f9-5529-923e-4c5eb21f19fe,el_69b4367446497000019a01a7
STARBUCKS COFFEE,store,Food & Beverage,,5eaf2bd8-9f89-530d-a0e6-f649724594ed,el_69b4367446497000019a01a8
OTO PARK,store,Entertainment,,87ea1caf-4e15-5c45-b156-ff50ad0c9164,el_69b4367446497000019a01a9
SAINT LAURENT,store,Fashion & Accessories,,c203d684-efc7-5b34-a3ba-a65eca7cf97b,el_69b4367446497000019a01af
LUSH FRESH HANDMADE COSMETICS,store,Health & Beauty,,19edfc7f-2af8-55a5-b0b4-cc19f19eb934,el_69b4367446497000019a01b5
SIAMMAGNET,store,Others,,a91d2861-216a-5166-bcbc-02e7980ef70a,el_69b4367446497000019a01ba
BOTTEGA VENETA,store,Fashion & Accessories,,68bf842b-3645-57f6-98a3-59d022be4a0a,el_69b4367446497000019a01bb
GUCCI,store,Fashion & Accessories,,5b76c6bb-5159-57f1-bfed-b577882ff023,el_69b4367446497000019a01bc
SAWADEE,store,Health & Beauty,,d7d43d43-9871-5a4c-89a4-ed809b77f224,el_69b4367446497000019a01bd
MICHAEL KORS,store,Fashion & Accessories,,12c4b640-6c78-5fbe-acbc-574c1b1c8ded,el_69b4367446497000019a01bf
JUICE & DELI,store,Food & Beverage,,6bad2ef5-d4b4-5eae-9e99-6238bfe49178,el_69b4367446497000019a01c1
CENTRAL DEPARTMENT STORE,store,Central Department Store,,bc9d339d-2d3c-5bde-86c9-d4612a811891,el_69b4367446497000019a01c2
Thonglor Art Village,store,Others,,9c191d65-d1d9-5901-a5b1-740ac2dd9202,el_69b4367446497000019a01c7
CENTRAL DEPARTMENT STORE,store,Central Department Store,,9b87e5a3-eb67-54c2-b2ac-cdcdce4e201e,el_69b4367446497000019a01c8
TIFFANY & CO.,store,Fashion & Accessories,,d5c79646-72b5-5560-8412-b2aabe1d9daa,el_69b4367446497000019a01ce
POLI-CHEM,store,General Service,,3d8e9326-ad66-55cd-9a87-1a668545d287,el_69b4367446497000019a01d0
MARINA & MOM DESIGN,store,Fashion & Accessories,,b15f8df4-d4c1-5a60-ba9f-03028ad6487a,el_69b4367446497000019a01d2
Charmlern Studio,store,Others,,6b459b6e-372b-5fb4-b40f-3b927e13de64,el_69b4367446497000019a01d5
BOOTS,store,Health & Beauty,,2b197e89-4a82-56e9-a747-1d1df5909637,el_69b4367446497000019a01d6
Zodia,store,Others,,8ff5a4af-dd61-59ab-a2a0-38595bff95f0,el_69b4367446497000019a01d9
ANONA,store,Health & Beauty,,80b0a1dc-9df1-59c3-9505-bac99b794a5d,el_69b4367446497000019a01dc
LYN,store,Fashion & Accessories,,2ab04358-5340-558b-94af-bb9fa41342fb,el_69b4367446497000019a01e4
FIN DAY,store,Fashion & Accessories,,fe662e86-8d48-5528-8c4b-cd5e176d53b7,el_69b4367446497000019a01e5
BOON TONG KEE,store,Food & Beverage,,f15fe23a-4750-500d-ab09-0ae06f17a27e,el_69b4367446497000019a01e7
PIZZA HUT,store,Food & Beverage,,0f8bacca-c48b-572f-a799-9fa005ec01ea,el_69b4367446497000019a01eb
House of 15th.day,store,Fashion & Accessories,,dc439b29-9394-56df-9fa6-9d3f3ef54236,el_69b4367446497000019a01f0
VERSACE,store,Fashion & Accessories,,ec38e971-f2f8-5839-a04a-35134783b608,el_69b4367446497000019a01f5
ALO,store,Fashion & Accessories,,cb4422f3-f9f1-5a76-90f3-af43b4e73b8e,el_69b4367446497000019a01f6
TAITIER SOAP,store,Others,,0113c3b3-9370-56df-a2cf-8441989ba1f1,el_69b4367446497000019a01fa
LOUIS VUITTON,store,Fashion & Accessories,,25c76278-c562-5ee2-95a4-2a8fdfba7774,el_69b4367446497000019a01fb
ZEGNA,store,Fashion & Accessories,,0b72d19b-8ac6-5821-9c7e-5a61863cfe83,el_69b4367446497000019a01ff
Mahanakhonbkk,store,Others,,cd0a702f-fa66-5475-b6c6-2b7ce990edb3,el_69b4367446497000019a0200
CHANGTHAI,store,Health & Beauty,,bd628e0c-89fb-5183-a95d-e62edf51adaa,el_69b4367446497000019a0201
VPADA SANDALS,store,Fashion & Accessories,,6e162746-5cd7-5f46-8c4a-d2a0b2b83a3a,el_69b4367446497000019a0203
CHOW TAI FOOK,store,Fashion & Accessories,,02dc9068-29e3-5382-ac84-f71000d41006,el_69e109b78440cc00019d3727
LEMO,store,Others,,b2a83db7-d073-5d08-b643-7509bdad5b5c,el_6a3c00dfcd43ba00017040b2
SURFHOUSE RESIDENCES,store,General Service,,d619efc0-42a4-5161-a823-41e0e2573533,el_6a3c00dfcd43ba00017040b5
POPULAR,store,Home & Décor,,b09fdf46-4ac4-5756-a140-645f91296e3a,el_6a3c00dfcd43ba00017040b9
COSMOS & HARMONY,store,Health & Beauty,,13d65dbb-4f6b-5592-9b10-03d83c50fb20,el_6a3c00dfcd43ba00017040bb
CHRISTIAN DIOR,store,Fashion & Accessories,,b10e63c6-2946-5712-8432-8129d257bed9,el_6a3c00dfcd43ba00017040bc
GANGNAM CLINIC,store,Health & Beauty,,c7ed2be4-aec7-5309-969e-eb6058336b3b,el_6a3c00dfcd43ba00017040be
CHANEL,store,Health & Beauty,,4af5cea6-01ce-568c-aca7-f35ab96e37fe,el_6a3c00dfcd43ba00017040c1
MIRA MADISON,store,Fashion & Accessories,,2c505e13-57b4-5085-94db-8ac0e8e8cd17,el_6a3c00dfcd43ba00017040c2
CHRISTIAN DIOR,store,Fashion & Accessories,,5439ccf7-edc6-582d-b02c-b62c7251cfdf,el_6a3c00dfcd43ba00017040c3
PAPAYAYA THAI,store,Home & Décor,,58421245-024e-5fca-87a6-d3668378b82d,el_6a3c00dfcd43ba00017040c4
TOGETHER,store,Fashion & Accessories,,0ceebbbf-99e9-570c-9bc3-66b854f02b2b,el_6a3c00dfcd43ba00017040c5
TOD'S,store,Fashion & Accessories,,ed034873-b730-56d7-a177-bc690bb85df5,el_6a3c00dfcd43ba00017040c7
Sook at Thai Closet,store,Fashion & Accessories,,69a7dcc8-00b7-5e58-ab11-c9533a627c88,el_6a3c00dfcd43ba00017040c8
CLOUD 9,store,Others,,13ff5983-eb95-5dcb-9220-fb35c3257e73,el_6a3c00dfcd43ba00017040ca
MIT NAIL AND SPA,store,Health & Beauty,,67890858-904d-5488-983b-b12e470a2ada,el_6a3c00dfcd43ba00017040cb
JU YUAN,store,Food & Beverage,,7e8027c9-74c4-5a23-b38e-b40e925909d7,el_6a3c00dfcd43ba00017040cc
MUAY THAI 2,store,Entertainment,,5682519f-da49-5f06-9613-b0f3dd94223d,el_6a3c00dfcd43ba00017040cd
PMK DESIEN,store,Fashion & Accessories,,f364a233-e401-545f-9710-7cf74be3ccfb,el_6a3c00dfcd43ba00017040ce
VANS,store,Fashion & Accessories,,a06f2b5e-7f92-54e2-a3f7-173dfa495512,el_6a3c00dfcd43ba00017040cf
LOVE THAI,store,Others,,69259eff-40fb-5dab-a59c-fe9ce4193e90,el_6a3c00dfcd43ba00017040d1
D THAILAND,store,Others,,2678dd05-cd78-52f5-a0c8-2e6e45e097ab,el_6a3c00dfcd43ba00017040d2
PROMOTION CDS,store,Home & Décor,,763790e0-92a1-5241-9b0a-124ca12b9a87,el_6a3c00dfcd43ba00017040d3
S INDIGO,store,Home & Décor,,a2a4dd44-c49f-5966-b914-0be3ec646dfc,el_6a3c00dfcd43ba00017040d4
NUMBER ONE,store,Fashion & Accessories,,6a6e0b48-c7c2-52f5-b7bd-7898b3afbb0f,el_6a3c00dfcd43ba00017040d5
APEX,store,Health & Beauty,,bc73f9d0-cf63-5d46-b2a7-93deffe0024b,el_6a3c00dfcd43ba00017040d7
Sendai studio,store,Fashion & Accessories,,a2a189f1-1488-5821-b100-001c37cf46ef,el_6a3c00dfcd43ba00017040d9
CHRISTIAN DIOR,store,Fashion & Accessories,,c6913648-7961-5e28-84b6-b241503b77cc,el_6a3c00dfcd43ba00017040db
GOOD GOOD,store,Fashion & Accessories,,859c9dca-0f87-51c0-9fd1-31be088fc371,el_6a3c00dfcd43ba00017040dd
TARA,store,Fashion & Accessories,,44a076d2-48fb-5885-9969-a45e8bef1e22,el_6a3c00dfcd43ba00017040de
palit.studio,store,Fashion & Accessories,,7a1fdc01-b496-5ab4-9a5d-c2e19f39d2df,el_6a3c00dfcd43ba00017040df
T GIFTS,store,Fashion & Accessories,,5499e06d-2cd4-5616-91a3-a47728e326fd,el_6a3c00dfcd43ba00017040e0
MESPACE SELF STORAGE,store,General Service,,ff601529-30d5-5893-8399-c7507f244e01,el_6a3c00dfcd43ba00017040e1
CDS,store,Fashion & Accessories,,551e0661-777c-526b-ade0-08d439beade2,el_6a3c00dfcd43ba00017040e3
Hugcraft Shopping bag,store,General Service,,94fff23f-0bdb-544a-8ae5-7f6e496ca800,el_6a3c00dfcd43ba00017040e4
ATM KASIKORN BANK,store,Bank & ATM,,6a08027e-d18a-5c88-90af-95d49cf8762b,el_6a3c00dfcd43ba00017040e6
CANDY LAND,store,Others,,306b5095-fec0-5de2-9f18-85cc09c84525,el_6a3c00dfcd43ba00017040e7
Kai Richy Diamond,store,Fashion & Accessories,,39701e3d-efb6-547c-83f6-63a7c5b5d77f,el_6a3c00dfcd43ba00017040e8
Pineapple natural store,store,Health & Beauty,,766041a4-e5c9-5c88-96fe-d0532c6f376f,el_6a3c00dfcd43ba00017040e9
AIS SERENADE,store,Technology,,3a1f864f-5597-5917-8777-bc97bd9dcd44,el_6a3c00dfcd43ba00017040ec
CAROLINA LEMKE,store,Fashion & Accessories,,91399acf-75af-5104-88ce-5fb014bd2706,el_6a3c00dfcd43ba00017040ee
MADAM,store,Fashion & Accessories,,5523fbef-ab26-5ead-a8cf-9ba3be20f5c4,el_6a3c00dfcd43ba00017040ef
TEA SPIRIT,store,General Service,,b24cb550-ebc6-5f17-a0d5-8cb9fe4dc028,el_6a3c00dfcd43ba00017040f0
BKK DIAMOND,store,General Service,,2a703e44-d629-5aa3-99bf-ee3ab84f810f,el_6a3c00dfcd43ba00017040f1
TASTE OF THE ISLAND,store,Food & Beverage,,4521272d-142a-5d2a-8f17-ba20107eddc1,el_6a3c00dfcd43ba00017040f5
EYE LAB,store,General Service,,8d4df707-3b14-57af-911b-7854f0d09b08,el_6a3c00dfcd43ba00017040f7
The Hope Silver Jewelry,store,Fashion & Accessories,,d07b0ba6-fed6-507f-b85f-5a95f2f12e42,el_6a3c00dfcd43ba00017040f8
QUJAMI,store,Fashion & Accessories,,948e103b-b29c-58e9-8107-8f39ed609fac,el_6a3c00dfcd43ba00017040f9
SWAROVSKI,store,Fashion & Accessories,,8fe95e42-1fa9-55c9-9ac1-b034ca60154e,el_6a3c00dfcd43ba00017040fa
BURARAK,store,Fashion & Accessories,,fdb5cd29-133a-593b-b78b-74a40095eeef,el_6a3c00dfcd43ba00017040fc
CUT & CURL,store,Health & Beauty,,84cffcbf-644f-513d-be9d-33c456a620b2,el_6a3c00dfcd43ba00017040fe
REPLEAT SPECIAL,store,Fashion & Accessories,,3646c015-179f-5cd8-9797-14f24bffa0f6,el_6a3c00dfcd43ba00017040ff
SABAI THONG,store,Home & Décor,,ecd5c5ac-266b-5e7b-ad1e-7e922c308ee2,el_6a3c00dfcd43ba0001704101
CDS,store,Fashion & Accessories,,20b450ae-9de6-5807-80bd-3bb3a97acca5,el_6a3c00dfcd43ba0001704102
LUXOPTIC,store,General Service,,186abf12-4629-5247-ac73-56cc289dfb03,el_6a3c00dfcd43ba0001704104
PANPURI,store,Health & Beauty,,7ea24e51-eaf2-5922-81c4-f8c18cec9195,el_6a3c00dfcd43ba0001704105
MANGO,store,Fashion & Accessories,,6ba06bfa-b498-5361-a2ec-a9c8f6aa72c2,el_6a3c00dfcd43ba0001704107
NAMON,store,Fashion & Accessories,,d7445a33-5737-5bf9-9cf1-00beebf25239,el_6a3c00dfcd43ba0001704109
Island pearl,store,Fashion & Accessories,,f2155917-937e-5bfd-acf7-053ff6453bc7,el_6a3c00dfcd43ba000170410a
%ARABICA,store,Food & Beverage,,1f3644fc-880f-5d6b-bd91-5373ca4808fb,el_6a3c00dfcd43ba000170410b
CASHMERE HOUSE,store,Fashion & Accessories,,7b866d0c-c4ca-5963-a80e-cde51ab1e2fe,el_6a3c00dfcd43ba000170410d
YOU&I SUKI,store,Food & Beverage,,f5be95a1-e24d-5eef-8faf-c6bb0f921c22,el_6a47de6acacce700010ab2a4
คุณแม่จู้,store,Food & Beverage,,4b95566b-0542-50fb-9dba-8a67a5f7571a,el_6a47de6acacce700010ab2a5
WATSONS,store,Health & Beauty,,4711f4ac-ad7e-5ed1-9a10-7dc4a5169178,el_6a47de6acacce700010ab2a6
THAI BRASSERIE BY BLUE ELEPHANT,store,Food & Beverage,,0359d0ca-fe59-5649-99fa-2fb3cb54ceb6,el_6a47de6acacce700010ab2a7
CZECH BUSINESS CENTER,store,Others,,271259aa-a501-58b8-9499-b6d79db7dc75,el_6a47de6acacce700010ab2a9
JAMATAVEE,store,Fashion & Accessories,,3f6a55fa-1237-52ca-ac5c-50a52484f0d2,el_6a47de6acacce700010ab2aa
PROMOTION CDS,store,Home & Décor,,c066e792-148a-5242-9ddc-87da5dd5f65e,el_6a47de6acacce700010ab2ab
JELLY DREAMS,store,Fashion & Accessories,,2c1df5ee-6925-57e2-9c94-1a487a87b1dd,el_6a47de6acacce700010ab2ac
ATM KRUNG THAI BANK,store,Bank & ATM,,f3ac2e3d-374a-5702-ab7f-68bb63b69045,el_6a47de6acacce700010ab2ae
LYN AROUND,store,Fashion & Accessories,,206ca13d-cc0b-5e24-b076-139c0e4d5f1c,el_6a47de6acacce700010ab2af
NT TOYS,store,Fashion & Accessories,,923c3ce2-06c2-5d0e-8d54-e52a402c242c,el_6a47de6acacce700010ab2b0
MISTY MYNX,store,Fashion & Accessories,,d6c469e7-2119-51f7-9cca-0d2d63e4ae6a,el_6a47de6acacce700010ab2b1
GRAND SMART FX,store,Bank & ATM,,77007b33-b982-5830-8b4d-8b8a6b08092f,el_6a47de6acacce700010ab2b2
FRED PERRY,store,Fashion & Accessories,,e393f3b2-ce65-549f-b307-a8892c246e44,el_6a47de6acacce700010ab2b3
SKY SOUVENIR,store,Others,,2473522f-9afa-5129-be2c-68a2d7339cc7,el_6a47de6acacce700010ab2b4
QUINN,store,Fashion & Accessories,,9fb053cb-8670-5e9d-917a-124d096bd8a9,el_6a47de6acacce700010ab2b5
K P SOUVENIR,store,Home & Décor,,50c32617-f00b-50c3-bf91-4cc6a5f7d243,el_6a47de6acacce700010ab2b6
MONEY,store,Home & Décor,,7f9949bd-84e7-5209-94f3-8fcb16096117,el_6a47de6acacce700010ab2b7
Thanthiwat Phuket,store,Fashion & Accessories,,b0739a1b-9bb4-5530-a705-975142cc3abb,el_6a47de6acacce700010ab2b8
VANDERBILT NEW YORK,store,Fashion & Accessories,,bd7986b0-f407-5039-a7fd-4c9480487029,el_6a47de6acacce700010ab2b9
AHIRU CREPE&TEA,store,Food & Beverage,,fc1ca3e6-7626-5d95-8c80-2f409e4b1b75,el_6a492ff8cd639f0001ffc4be
VALENTINO,store,Fashion & Accessories,,d5345495-b272-528e-96bc-844abf2be198,el_6a4bd32ab3a58d0001fd2473
PUMA,store,Fashion & Accessories,,d289e81d-5f54-5455-871c-8f0f6d51c480,el_6a550d8529e6780001810d62
B2S,store,Book & Stationeries,,71147989-b39e-55f9-ac7f-a19faa5d26fd,el_6a59020129354b0001da676b
ร้านสรวีย์​ บิวตี้​ แอนด์​ สปา,store,Health & Beauty,,1699e07d-5126-5199-a822-415c744d3e78,el_6a5a53855f357000015fe9a4
MIX SHOP,store,Others,,1f2d397d-7d0a-502d-b50f-4571849f1aab,el_6a5cf688cc520100014f0a5e
PROMOTION CDS,store,Home & Décor,,f9d14a4f-4ae7-5cd3-bcbd-92638a9e9508,el_6a5cf688cc520100014f0a5f
PROMOTION CDS,store,Home & Décor,,d917ae09-4fb9-5ed8-8c4b-308b5b625884,el_6a5cf688cc520100014f0a60
ก๋วยเตี๋ยวเรือสี่พระยา,store,Food & Beverage,,eb292651-5527-598d-b128-703b1cb2c5fd,el_6a5e487ffd5dac0001582bcc
ภูเก็ต เพิร์ล เจม,store,Fashion & Accessories,,f5a6c0c3-168d-56fe-8135-b317cb89c99e,el_6a5e487ffd5dac0001582bcd
